==15797== NVPROF is profiling process 15797, command: ./managed_ordered_execution_sync 61 100
==15797== Profiling application: ./managed_ordered_execution_sync 61 100
==15797== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,22.146609,1,22.146609,22.146609,22.146609,"kernelordered(int*, int)"

==15797== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",30,1.939192MB,384.000000KB,2.000000MB,58.175781MB,9.485312ms,"Host To Device"
"Tesla K40c (0)",712,167.336914KB,4.000000KB,0.996094MB,116.351562MB,18.889248ms,"Device To Host"
Total CPU Page faults: 356

==15797== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
57.393255,0.386151,1,0.386151,0.386151,0.386151,"cuDeviceTotalMem"
38.037294,0.255921,91,0.002812,0.000200,0.087789,"cuDeviceGetAttribute"
3.652410,0.024574,1,0.024574,0.024574,0.024574,"cuDeviceGetName"
0.703461,0.004733,3,0.001577,0.000337,0.003607,"cuDeviceGetCount"
0.213580,0.001437,3,0.000479,0.000281,0.000810,"cuDeviceGet"
