==13929== NVPROF is profiling process 13929, command: ./managed_ordered_execution_sync 65 100
==13929== Profiling application: ./managed_ordered_execution_sync 65 100
==13929== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,23.599295,1,23.599295,23.599295,23.599295,"kernelordered(int*, int)"

==13929== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",32,1.937134MB,384.000000KB,2.000000MB,61.988281MB,10.099552ms,"Host To Device"
"Tesla K40c (0)",760,167.041992KB,4.000000KB,0.996094MB,123.976562MB,20.123296ms,"Device To Host"
Total CPU Page faults: 380

==13929== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
58.071439,0.381552,1,0.381552,0.381552,0.381552,"cuDeviceTotalMem"
36.939969,0.242710,91,0.002667,0.000192,0.078698,"cuDeviceGetAttribute"
4.055924,0.026649,1,0.026649,0.026649,0.026649,"cuDeviceGetName"
0.725528,0.004767,3,0.001589,0.000286,0.003756,"cuDeviceGetCount"
0.207141,0.001361,3,0.000453,0.000241,0.000709,"cuDeviceGet"
