==7567== NVPROF is profiling process 7567, command: ./managed_ordered_execution_sync 81 100
==7567== Profiling application: ./managed_ordered_execution_sync 81 100
==7567== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,29.410158,1,29.410158,29.410158,29.410158,"kernelordered(int*, int)"

==7567== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",40,1.931250MB,384.000000KB,2.000000MB,77.250000MB,12.592576ms,"Host To Device"
"Tesla K40c (0)",948,166.885742KB,4.000000KB,0.996094MB,154.500000MB,25.086912ms,"Device To Host"
Total CPU Page faults: 474

==7567== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
58.561866,0.394136,1,0.394136,0.394136,0.394136,"cuDeviceTotalMem"
36.916014,0.248454,91,0.002730,0.000200,0.080946,"cuDeviceGetAttribute"
3.621559,0.024374,1,0.024374,0.024374,0.024374,"cuDeviceGetName"
0.683630,0.004601,3,0.001533,0.000388,0.003478,"cuDeviceGetCount"
0.216931,0.001460,3,0.000486,0.000247,0.000755,"cuDeviceGet"
