==31549== NVPROF is profiling process 31549, command: ./managed_ordered_execution_sync 22 100
==31549== Profiling application: ./managed_ordered_execution_sync 22 100
==31549== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,7.998257,1,7.998257,7.998257,7.998257,"kernelordered(int*, int)"

==31549== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",12,1.748372MB,384.000000KB,2.000000MB,20.980469MB,3.419872ms,"Host To Device"
"Tesla K40c (0)",272,157.969727KB,4.000000KB,0.996094MB,41.960938MB,6.814624ms,"Device To Host"
Total CPU Page faults: 136

==31549== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
57.632797,0.386708,1,0.386708,0.386708,0.386708,"cuDeviceTotalMem"
36.684074,0.246145,91,0.002704,0.000200,0.080387,"cuDeviceGetAttribute"
4.744212,0.031833,1,0.031833,0.031833,0.031833,"cuDeviceGetName"
0.730865,0.004904,3,0.001634,0.000346,0.003781,"cuDeviceGetCount"
0.208052,0.001396,3,0.000465,0.000251,0.000708,"cuDeviceGet"
