==23099== NVPROF is profiling process 23099, command: ./managed_ordered_execution_sync 43 100
==23099== Profiling application: ./managed_ordered_execution_sync 43 100
==23099== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,15.620921,1,15.620921,15.620921,15.620921,"kernelordered(int*, int)"

==23099== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",22,1.863991MB,384.000000KB,2.000000MB,41.007812MB,6.696416ms,"Host To Device"
"Tesla K40c (0)",516,162.758789KB,4.000000KB,0.996094MB,82.015625MB,13.351104ms,"Device To Host"
Total CPU Page faults: 258

==23099== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
56.821989,0.294422,1,0.294422,0.294422,0.294422,"cuDeviceTotalMem"
38.598238,0.199996,91,0.002197,0.000138,0.065259,"cuDeviceGetAttribute"
3.685819,0.019098,1,0.019098,0.019098,0.019098,"cuDeviceGetName"
0.709450,0.003676,3,0.001225,0.000217,0.002942,"cuDeviceGetCount"
0.184503,0.000956,3,0.000318,0.000168,0.000518,"cuDeviceGet"
