==11292== NVPROF is profiling process 11292, command: ./managed_ordered_execution_sync 72 100
==11292== Profiling application: ./managed_ordered_execution_sync 72 100
==11292== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,26.144078,1,26.144078,26.144078,26.144078,"kernelordered(int*, int)"

==11292== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",36,1.907334MB,296.000000KB,2.000000MB,68.664062MB,11.195360ms,"Host To Device"
"Tesla K40c (0)",844,166.615234KB,4.000000KB,0.996094MB,137.328125MB,22.288832ms,"Device To Host"
Total CPU Page faults: 422

==11292== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
56.486464,0.387313,1,0.387313,0.387313,0.387313,"cuDeviceTotalMem"
36.663487,0.251392,91,0.002762,0.000200,0.082077,"cuDeviceGetAttribute"
5.840385,0.040046,1,0.040046,0.040046,0.040046,"cuDeviceGetName"
0.791338,0.005426,3,0.001808,0.000360,0.003671,"cuDeviceGetCount"
0.218325,0.001497,3,0.000499,0.000323,0.000721,"cuDeviceGet"
