==32715== NVPROF is profiling process 32715, command: ./managed_ordered_execution_sync 99 100
==32715== Profiling application: ./managed_ordered_execution_sync 99 100
==32715== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,35.932400,1,35.932400,35.932400,35.932400,"kernelordered(int*, int)"

==32715== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",49,1.926817MB,40.000000KB,2.000000MB,94.414062MB,15.396192ms,"Host To Device"
"Tesla K40c (0)",1148,168.431641KB,4.000000KB,0.996094MB,188.828125MB,30.616576ms,"Device To Host"
Total CPU Page faults: 574

==32715== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
56.900274,0.398752,1,0.398752,0.398752,0.398752,"cuDeviceTotalMem"
38.458685,0.269515,91,0.002961,0.000198,0.088275,"cuDeviceGetAttribute"
3.766173,0.026393,1,0.026393,0.026393,0.026393,"cuDeviceGetName"
0.670528,0.004699,3,0.001566,0.000303,0.003598,"cuDeviceGetCount"
0.204341,0.001432,3,0.000477,0.000243,0.000769,"cuDeviceGet"
