==14168== NVPROF is profiling process 14168, command: ./managed_ordered_execution_sync 65 100
==14168== Profiling application: ./managed_ordered_execution_sync 65 100
==14168== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,23.599485,1,23.599485,23.599485,23.599485,"kernelordered(int*, int)"

==14168== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",32,1.937134MB,384.000000KB,2.000000MB,61.988281MB,10.106656ms,"Host To Device"
"Tesla K40c (0)",760,167.041992KB,4.000000KB,0.996094MB,123.976562MB,20.115552ms,"Device To Host"
Total CPU Page faults: 380

==14168== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
57.405057,0.371816,1,0.371816,0.371816,0.371816,"cuDeviceTotalMem"
38.164846,0.247196,91,0.002716,0.000189,0.084977,"cuDeviceGetAttribute"
3.516256,0.022775,1,0.022775,0.022775,0.022775,"cuDeviceGetName"
0.714213,0.004626,3,0.001542,0.000357,0.003500,"cuDeviceGetCount"
0.199628,0.001293,3,0.000431,0.000261,0.000670,"cuDeviceGet"
