==2928== NVPROF is profiling process 2928, command: ./managed_ordered_execution_sync 13 100
==2928== Profiling application: ./managed_ordered_execution_sync 13 100
==2928== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,4.732061,1,4.732061,4.732061,4.732061,"kernelordered(int*, int)"

==2928== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",8,1.549805MB,24.000000KB,2.000000MB,12.398438MB,2.022112ms,"Host To Device"
"Tesla K40c (0)",164,154.829102KB,4.000000KB,0.996094MB,24.796875MB,4.024640ms,"Device To Host"
Total CPU Page faults: 82

==2928== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
55.092351,0.270926,1,0.270926,0.270926,0.270926,"cuDeviceTotalMem"
39.974622,0.196582,91,0.002160,0.000138,0.064316,"cuDeviceGetAttribute"
3.995591,0.019649,1,0.019649,0.019649,0.019649,"cuDeviceGetName"
0.723107,0.003556,3,0.001185,0.000223,0.002860,"cuDeviceGetCount"
0.214329,0.001054,3,0.000351,0.000250,0.000515,"cuDeviceGet"
