==17181== NVPROF is profiling process 17181, command: ./managed_ordered_execution_sync 57 100
==17181== Profiling application: ./managed_ordered_execution_sync 57 100
==17181== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,20.696705,1,20.696705,20.696705,20.696705,"kernelordered(int*, int)"

==17181== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",28,1.941406MB,384.000000KB,2.000000MB,54.359375MB,8.863712ms,"Host To Device"
"Tesla K40c (0)",664,167.662109KB,4.000000KB,0.996094MB,108.718750MB,17.649344ms,"Device To Host"
Total CPU Page faults: 332

==17181== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
56.734281,0.403880,1,0.403880,0.403880,0.403880,"cuDeviceTotalMem"
38.505928,0.274116,91,0.003012,0.000217,0.085208,"cuDeviceGetAttribute"
3.858094,0.027465,1,0.027465,0.027465,0.027465,"cuDeviceGetName"
0.667669,0.004753,3,0.001584,0.000314,0.003670,"cuDeviceGetCount"
0.234028,0.001666,3,0.000555,0.000272,0.000820,"cuDeviceGet"
