==4420== NVPROF is profiling process 4420, command: ./managed_ordered_execution_sync 9 100
==4420== Profiling application: ./managed_ordered_execution_sync 9 100
==4420== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,3.279971,1,3.279971,3.279971,3.279971,"kernelordered(int*, int)"

==4420== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",6,1.430989MB,216.000000KB,2.000000MB,8.585938MB,1.400960ms,"Host To Device"
"Tesla K40c (0)",120,146.533203KB,4.000000KB,0.996094MB,17.171875MB,2.798496ms,"Device To Host"
Total CPU Page faults: 60

==4420== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
58.116736,0.365470,1,0.365470,0.365470,0.365470,"cuDeviceTotalMem"
37.262803,0.234329,91,0.002575,0.000184,0.076004,"cuDeviceGetAttribute"
3.682089,0.023155,1,0.023155,0.023155,0.023155,"cuDeviceGetName"
0.733078,0.004610,3,0.001536,0.000308,0.003546,"cuDeviceGetCount"
0.205294,0.001291,3,0.000430,0.000211,0.000733,"cuDeviceGet"
