==4449== NVPROF is profiling process 4449, command: ./managed_ordered_execution_sync 9 100
==4449== Profiling application: ./managed_ordered_execution_sync 9 100
==4449== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,3.281859,1,3.281859,3.281859,3.281859,"kernelordered(int*, int)"

==4449== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",6,1.430989MB,216.000000KB,2.000000MB,8.585938MB,1.400928ms,"Host To Device"
"Tesla K40c (0)",120,146.533203KB,4.000000KB,0.996094MB,17.171875MB,2.800160ms,"Device To Host"
Total CPU Page faults: 60

==4449== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
58.685011,0.408460,1,0.408460,0.408460,0.408460,"cuDeviceTotalMem"
36.834233,0.256374,91,0.002817,0.000217,0.083204,"cuDeviceGetAttribute"
3.559950,0.024778,1,0.024778,0.024778,0.024778,"cuDeviceGetName"
0.700410,0.004875,3,0.001625,0.000374,0.003721,"cuDeviceGetCount"
0.220396,0.001534,3,0.000511,0.000279,0.000749,"cuDeviceGet"
