==2251== NVPROF is profiling process 2251, command: ./managed_ordered_execution_sync 94 100
==2251== Profiling application: ./managed_ordered_execution_sync 94 100
==2251== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,34.114113,1,34.114113,34.114113,34.114113,"kernelordered(int*, int)"

==2251== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",46,1.948793MB,384.000000KB,2.000000MB,89.644531MB,14.645536ms,"Host To Device"
"Tesla K40c (0)",1096,167.510742KB,4.000000KB,0.996094MB,179.289062MB,29.111136ms,"Device To Host"
Total CPU Page faults: 548

==2251== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
57.733594,0.412148,1,0.412148,0.412148,0.412148,"cuDeviceTotalMem"
37.730904,0.269353,91,0.002959,0.000215,0.086548,"cuDeviceGetAttribute"
3.589964,0.025628,1,0.025628,0.025628,0.025628,"cuDeviceGetName"
0.701379,0.005007,3,0.001669,0.000348,0.003833,"cuDeviceGetCount"
0.244159,0.001743,3,0.000581,0.000297,0.000730,"cuDeviceGet"
