==2779== NVPROF is profiling process 2779, command: ./managed_ordered_execution_sync 13 100
==2779== Profiling application: ./managed_ordered_execution_sync 13 100
==2779== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,4.730803,1,4.730803,4.730803,4.730803,"kernelordered(int*, int)"

==2779== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",8,1.549805MB,24.000000KB,2.000000MB,12.398438MB,2.022368ms,"Host To Device"
"Tesla K40c (0)",164,154.829102KB,4.000000KB,0.996094MB,24.796875MB,4.027008ms,"Device To Host"
Total CPU Page faults: 82

==2779== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
56.951285,0.287006,1,0.287006,0.287006,0.287006,"cuDeviceTotalMem"
38.312928,0.193078,91,0.002121,0.000133,0.063730,"cuDeviceGetAttribute"
3.718028,0.018737,1,0.018737,0.018737,0.018737,"cuDeviceGetName"
0.797897,0.004021,3,0.001340,0.000198,0.002735,"cuDeviceGetCount"
0.219863,0.001108,3,0.000369,0.000265,0.000491,"cuDeviceGet"
