==988== NVPROF is profiling process 988, command: ./managed_ordered_execution_sync 97 100
==988== Profiling application: ./managed_ordered_execution_sync 97 100
==988== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,35.207378,1,35.207378,35.207378,35.207378,"kernelordered(int*, int)"

==988== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",48,1.927246MB,136.000000KB,2.000000MB,92.507812MB,15.087808ms,"Host To Device"
"Tesla K40c (0)",1128,167.957031KB,4.000000KB,0.996094MB,185.015625MB,30.024992ms,"Device To Host"
Total CPU Page faults: 564

==988== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
57.272981,0.342682,1,0.342682,0.342682,0.342682,"cuDeviceTotalMem"
38.110845,0.228029,91,0.002505,0.000173,0.073928,"cuDeviceGetAttribute"
3.697786,0.022125,1,0.022125,0.022125,0.022125,"cuDeviceGetName"
0.723680,0.004330,3,0.001443,0.000222,0.003463,"cuDeviceGetCount"
0.194708,0.001165,3,0.000388,0.000197,0.000686,"cuDeviceGet"
