==3305== NVPROF is profiling process 3305, command: ./managed_ordered_execution_sync 12 100
==3305== Profiling application: ./managed_ordered_execution_sync 12 100
==3305== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,4.369102,1,4.369102,4.369102,4.369102,"kernelordered(int*, int)"

==3305== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",7,1.635044MB,384.000000KB,2.000000MB,11.445312MB,1.865888ms,"Host To Device"
"Tesla K40c (0)",156,150.255859KB,4.000000KB,0.996094MB,22.890625MB,3.724672ms,"Device To Host"
Total CPU Page faults: 78

==3305== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
56.375146,0.347316,1,0.347316,0.347316,0.347316,"cuDeviceTotalMem"
37.660693,0.232020,91,0.002549,0.000180,0.075803,"cuDeviceGetAttribute"
4.928256,0.030362,1,0.030362,0.030362,0.030362,"cuDeviceGetName"
0.790157,0.004868,3,0.001622,0.000292,0.003236,"cuDeviceGetCount"
0.245747,0.001514,3,0.000504,0.000404,0.000690,"cuDeviceGet"
